Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;83,50;86,75;82,75;85,00;85,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;95,00;98,00;95,00;96,15;96,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;96,00;98,25;96,00;98,25;97,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;64,90;65,00;64,90;65,00;67,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;68,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;84,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-25T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;75,03;75,90;72,50;73,50;72,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;92,44;93,47;89,48;90,03;89,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;100,50;100,97;97,11;97,57;97,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;80,40;80,40;77,47;78,35;77,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;85,00;85,00;83,10;83,10;82,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;96,25;96,25;94,81;94,81;94,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;;;;;95,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;66,50;66,50;66,50;66,50;66,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;68,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;84,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-26T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;71,51;71,75;69,76;70,61;70,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;88,00;88,30;86,80;87,50;87,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;96,00;96,00;94,41;94,79;94,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;76,07;76,18;75,13;75,50;75,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;80,80;81,25;80,43;81,00;80,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;93,48;93,49;92,75;93,00;92,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;;;;;93,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;64,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;66,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;81,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-29T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;70,57;74,36;70,50;74,36;73,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;87,54;91,57;87,54;91,57;90,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;96,75;99,10;96,37;98,96;98,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;76,00;79,30;76,00;79,30;78,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;82,90;84,45;82,90;84,45;83,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;94,00;96,28;94,00;96,28;96,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;96,70;96,70;96,70;96,70;96,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;66,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;68,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;83,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-04-30T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;72,00;78,55;71,20;77,99;78,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;89,20;95,60;89,00;95,15;95,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;96,26;103,00;96,26;102,80;102,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;79,74;82,75;79,74;82,69;82,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;86,28;87,87;86,28;87,87;89,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;96,99;100,75;96,99;100,75;100,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;98,50;98,50;98,50;98,50;100,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;68,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;70,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;87,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-02T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;78,25;80,39;76,85;77,24;77,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;94,11;97,40;93,45;94,50;94,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;104,62;104,85;101,40;102,51;102,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;83,25;84,40;81,20;82,21;82,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;89,50;90,00;87,40;87,40;88,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;100,50;101,24;98,70;98,70;99,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;101,00;102,50;100,75;100,75;100,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;67,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;70,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;84,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-03T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;77,00;81,75;77,00;80,50;80,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;95,33;98,00;95,00;96,50;96,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;103,00;105,65;102,82;104,30;104,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;83,49;85,79;83,05;84,69;84,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;89,49;91,65;89,00;90,20;90,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;100,00;102,39;100,00;101,00;101,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;101,70;101,80;101,70;101,80;101,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;68,70;68,70;68,70;68,70;68,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;72,00;72,00;72,00;72,00;71,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;85,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-05-06T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;95,08;95,99;92,10;92,51;92,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;102,48;103,79;99,88;100,13;100,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;81,46;81,50;79,20;79,45;79,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;89,24;89,25;87,00;87,27;86,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;101,51;101,51;100,00;100,00;99,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;104,60;105,25;103,75;104,00;103,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;68,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;72,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;89,85;89,85;89,75;89,75;89,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;86,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-08T00:00:00.000+0200;2027-04-01T00:00:00.000+0200;2027-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;92,25;92,25;89,71;89,96;89,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;99,45;99,52;97,75;98,00;98,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;79,00;79,00;77,40;77,90;78,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;86,25;86,25;85,10;85,50;85,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;99,51;99,51;98,50;98,60;98,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;;;;;102,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;68,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;72,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;89,45;89,45;88,85;88,85;89,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;86,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-09T00:00:00.000+0200;2027-04-01T00:00:00.000+0200;2027-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;89,30;90,90;88,24;88,29;88,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;98,10;99,27;96,65;96,65;96,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;78,40;78,62;76,73;76,85;77,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;85,95;85,95;84,10;84,15;84,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;99,01;99,25;97,40;97,40;97,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;101,45;101,45;101,00;101,00;100,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;67,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;72,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;89,00;89,00;89,00;89,00;89,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;87,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-10T00:00:00.000+0200;2027-04-01T00:00:00.000+0200;2027-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;88,97;89,72;87,79;88,48;88,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;96,50;97,80;96,29;97,17;97,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;76,50;77,78;76,50;77,01;77,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;84,20;84,70;83,70;83,90;84,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;97,15;97,95;97,15;97,75;97,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;99,55;101,35;99,55;101,35;101,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;68,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;72,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;;;;;89,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;89,00;89,00;89,00;89,00;88,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-11T00:00:00.000+0200;2027-04-01T00:00:00.000+0200;2027-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;89,45;90,50;88,10;89,62;89,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;97,51;98,65;96,58;98,01;98,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;77,25;78,45;77,01;78,45;78,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;83,90;84,85;83,90;84,46;84,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;97,96;98,80;97,45;98,80;98,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;101,40;101,40;101,40;101,40;102,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;;;;;68,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;72,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;90,50;90,50;90,50;90,50;90,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2027-04-01T00:00:00.000+0200;;;;;89,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-12T00:00:00.000+0200;2027-04-01T00:00:00.000+0200;2027-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;90,72;90,72;87,48;88,03;87,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;97,90;97,90;95,44;96,14;95,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;77,29;77,30;76,35;76,35;76,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;84,05;84,10;83,26;83,26;83,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2025-10-01T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;97,99;98,00;96,22;96,90;96,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2026-04-01T00:00:00.000+0200;101,50;101,50;101,50;101,50;100,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2026-04-01T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;68,00;68,00;68,00;68,00;67,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2024-07-15T00:00:00.000+0200;2026-07-01T00:00:00.000+0200;2026-10-01T00:00:00.000+0200;;;;;71,82;;UNVALIDATED;
