Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_WE;2023-10-24T00:00:00.000+0200;2023-10-28T00:00:00.000+0200;2023-10-30T00:00:00.000+0100;47,00;47,00;42,50;46,50;47,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-24T00:00:00.000+0200;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;59,50;59,50;58,50;58,50;58,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-25T00:00:00.000+0200;2023-10-28T00:00:00.000+0200;2023-10-30T00:00:00.000+0100;46,00;48,50;46,00;47,00;48,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-25T00:00:00.000+0200;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;50,00;50,00;50,00;50,00;52,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-26T00:00:00.000+0200;2023-10-28T00:00:00.000+0200;2023-10-30T00:00:00.000+0100;47,00;49,50;47,00;49,50;49,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-26T00:00:00.000+0200;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;45,00;49,00;45,00;48,50;49,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-27T00:00:00.000+0200;2023-10-28T00:00:00.000+0200;2023-10-30T00:00:00.000+0100;52,50;54,00;52,50;54,00;54,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-27T00:00:00.000+0200;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;47,05;48,00;43,00;43,00;43,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-30T00:00:00.000+0100;2023-10-28T00:00:00.000+0200;2023-10-30T00:00:00.000+0100;;;;;52,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-30T00:00:00.000+0100;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;39,50;40,00;21,00;22,00;22,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-30T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;71,00;71,00;71,00;71,00;72,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-31T00:00:00.000+0100;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;18,00;18,00;15,00;18,00;18,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-10-31T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;72,00;75,00;70,00;70,00;70,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-01T00:00:00.000+0100;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;19,00;19,25;16,00;16,00;16,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-01T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;70,00;73,00;69,00;73,00;72,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-02T00:00:00.000+0100;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;17,00;17,00;10,00;14,00;11,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-02T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;70,00;70,00;58,00;60,00;61,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-03T00:00:00.000+0100;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;19,00;23,60;19,00;21,00;21,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-03T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;57,00;60,00;56,00;56,00;59,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-06T00:00:00.000+0100;2023-11-04T00:00:00.000+0100;2023-11-06T00:00:00.000+0100;;;;;27,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-06T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;81,00;87,00;77,75;85,50;82,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-06T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;67,00;67,00;67,00;67,00;67,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-07T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;88,00;97,50;88,00;97,00;97,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-07T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;;;;;72,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-08T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;96,85;99,00;96,85;97,05;97,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-08T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;73,00;75,00;73,00;75,00;75,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-09T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;99,50;99,50;98,00;98,55;97,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-09T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;90,00;90,50;86,50;90,50;89,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-10T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;98,50;98,50;97,50;97,70;96,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-10T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;94,00;94,00;77,00;80,00;80,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-13T00:00:00.000+0100;2023-11-11T00:00:00.000+0100;2023-11-13T00:00:00.000+0100;;;;;97,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-13T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;40,00;50,00;36,00;50,00;47,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-13T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;77,00;77,00;77,00;77,00;78,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-14T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;52,50;54,00;47,00;54,00;54,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-14T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;62,50;62,50;62,00;62,50;64,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-15T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;62,00;66,00;58,00;62,00;64,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-15T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;62,50;65,00;62,50;63,00;62,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-16T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;60,00;61,00;58,50;59,50;59,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-16T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;57,00;59,00;57,00;58,00;58,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-17T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;63,00;63,00;63,00;63,00;61,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-17T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;50,00;56,00;47,50;52,00;51,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-20T00:00:00.000+0100;2023-11-18T00:00:00.000+0100;2023-11-20T00:00:00.000+0100;;;;;64,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-20T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;86,00;91,00;85,00;88,00;88,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-20T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;90,00;90,00;88,00;88,00;85,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-21T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;95,00;97,00;90,00;90,00;92,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-21T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;90,00;95,00;85,00;85,00;90,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-22T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;96,00;945,00;94,75;96,00;95,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-22T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;96,00;96,00;95,00;96,00;97,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-23T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;96,00;102,00;96,00;102,00;101,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-23T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;97,00;97,00;94,00;94,50;95,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-24T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;105,00;106,00;105,00;106,00;105,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-24T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;98,00;99,00;98,00;99,00;101,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-27T00:00:00.000+0100;2023-11-25T00:00:00.000+0100;2023-11-27T00:00:00.000+0100;;;;;105,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-27T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;105,25;113,25;105,25;111,00;110,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-27T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;;;;;89,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-28T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;111,00;116,00;111,00;116,00;115,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-28T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;75,00;81,00;75,00;81,00;79,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-29T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;119,00;120,00;116,25;116,25;116,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-29T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;72,50;75,00;72,00;74,50;74,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-30T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;119,50;120,50;116,50;117,00;118,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-11-30T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;77,00;79,00;70,00;70,50;70,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-01T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;115,00;115,00;112,50;112,50;109,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-01T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;72,00;78,00;71,00;77,00;76,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-04T00:00:00.000+0100;2023-12-02T00:00:00.000+0100;2023-12-04T00:00:00.000+0100;;;;;110,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-04T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;65,00;68,00;58,50;60,00;60,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-04T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;71,00;72,00;68,00;68,00;68,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-05T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;58,00;58,00;53,00;58,00;58,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-05T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;65,00;70,50;65,00;69,00;68,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-06T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;48,00;51,25;48,00;50,00;49,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-06T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;68,00;71,70;68,00;71,65;71,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-07T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;55,50;58,00;55,50;56,50;54,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-07T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;74,00;76,65;73,00;76,65;76,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-08T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;61,50;64,00;60,50;63,00;67,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-08T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;72,00;72,00;72,00;72,00;76,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-11T00:00:00.000+0100;2023-12-09T00:00:00.000+0100;2023-12-11T00:00:00.000+0100;;;;;67,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-11T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;60,00;65,00;58,50;63,50;64,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-11T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-12T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;61,50;61,50;57,50;60,00;59,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-12T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;26,00;26,00;23,00;23,00;25,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-13T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;63,00;64,50;62,51;63,00;62,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-13T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;16,00;25,00;16,00;25,00;24,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-14T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;60,00;62,75;60,00;60,00;59,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-14T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;23,00;24,50;23,00;24,00;23,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-15T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;62,00;65,00;62,00;63,00;60,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-15T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;17,50;18,00;17,50;18,00;17,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-18T00:00:00.000+0100;2023-12-16T00:00:00.000+0100;2023-12-18T00:00:00.000+0100;;;;;60,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-18T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;12,00;13,00;6,00;10,00;10,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-19T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;15,00;15,00;11,00;15,00;14,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-19T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;31,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-20T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;16,00;17,00;12,00;12,00;11,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-20T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;32,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-21T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;10,50;11,50;9,00;11,00;12,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-21T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;38,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-22T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;10,00;10,25;9,00;9,00;12,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-22T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;42,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-27T00:00:00.000+0100;2023-12-23T00:00:00.000+0100;2023-12-25T00:00:00.000+0100;;;;;13,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-27T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;15,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-27T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;;;;;73,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-28T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;18,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-28T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;;;;;71,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-29T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;23,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2023-12-29T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;77,00;77,00;77,00;77,00;82,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-02T00:00:00.000+0100;2023-12-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;;;;;21,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-02T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;87,00;91,00;87,00;87,00;87,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-02T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;;;;;83,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-03T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;89,00;93,00;89,00;89,00;91,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-03T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;88,50;89,00;87,50;88,50;88,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-04T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;88,00;90,00;87,50;88,00;89,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-04T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;89,50;89,50;89,50;89,50;85,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-05T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;85,50;85,50;85,00;85,00;85,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-05T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;82,00;85,00;81,50;83,00;83,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-08T00:00:00.000+0100;2024-01-06T00:00:00.000+0100;2024-01-08T00:00:00.000+0100;;;;;87,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-08T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;60,00;69,80;60,00;69,80;67,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-08T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;77,50;77,50;72,00;72,00;72,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-09T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;70,00;74,00;70,00;72,00;72,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-09T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;70,00;70,00;64,00;64,00;64,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-10T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;72,00;72,00;70,20;70,20;70,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-10T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;68,00;68,00;66,00;66,00;66,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-11T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;67,00;69,00;67,00;68,00;67,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-11T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;70,00;70,00;68,25;68,50;68,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-12T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;70,00;71,50;70,00;71,50;70,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-12T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;69,75;70,50;69,25;70,50;70,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-15T00:00:00.000+0100;2024-01-13T00:00:00.000+0100;2024-01-15T00:00:00.000+0100;;;;;75,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-15T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;60,00;60,00;55,50;56,00;58,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-15T00:00:00.000+0100;2024-01-27T00:00:00.000+0100;2024-01-29T00:00:00.000+0100;63,00;65,00;62,00;65,00;64,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-16T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;62,00;68,50;62,00;68,25;68,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-16T00:00:00.000+0100;2024-01-27T00:00:00.000+0100;2024-01-29T00:00:00.000+0100;69,50;72,00;69,50;69,50;70,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-17T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;64,00;64,00;60,00;60,00;60,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-17T00:00:00.000+0100;2024-01-27T00:00:00.000+0100;2024-01-29T00:00:00.000+0100;70,00;70,00;69,50;69,50;65,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-18T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;61,00;62,75;60,75;60,75;60,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-18T00:00:00.000+0100;2024-01-27T00:00:00.000+0100;2024-01-29T00:00:00.000+0100;65,50;67,00;65,50;67,00;68,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-19T00:00:00.000+0100;2024-01-20T00:00:00.000+0100;2024-01-22T00:00:00.000+0100;59,00;59,00;57,75;57,75;59,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2024-01-19T00:00:00.000+0100;2024-01-27T00:00:00.000+0100;2024-01-29T00:00:00.000+0100;72,50;72,50;68,55;69,25;70,28;;UNVALIDATED;
