Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-22T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;40,25;40,50;40,25;40,50;40,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;;;;;43,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;;;;;34,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;;;;;51,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-19T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-20T00:00:00.000+0100;2021-01-21T00:00:00.000+0100;;;;;36,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-21T00:00:00.000+0100;2021-01-22T00:00:00.000+0100;28,00;30,25;28,00;29,75;30,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-22T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;43,75;43,75;43,75;43,75;44,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;;;;;45,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;;;;;39,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;52,50;52,50;52,50;52,50;53,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;;;;;52,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-20T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-21T00:00:00.000+0100;2021-01-22T00:00:00.000+0100;;;;;30,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-22T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;43,50;43,75;43,00;43,25;42,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;;;;;51,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;;;;;45,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;;;;;61,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;;;;;54,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;;;;;57,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-21T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-22T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;;;;;42,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;51,50;51,50;51,50;51,50;51,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;49,00;49,00;49,00;49,00;48,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;65,00;65,00;63,50;63,50;63,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;;;;;58,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;;;;;59,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;;;;;58,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-22T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-23T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;;;;;51,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-24T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;;;;;49,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-25T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;;;;;60,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;62,00;62,00;59,75;59,75;61,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;58,50;58,50;58,25;58,50;58,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;59,00;59,00;59,00;59,00;56,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;48,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;48,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;42,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-25T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;;;;;61,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;59,50;59,75;59,25;59,25;57,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;57,50;57,50;57,00;57,00;56,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;49,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;48,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;43,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;;;;;53,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-26T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;;;;;57,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;55,75;55,75;54,85;55,00;55,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;49,00;49,00;49,00;49,00;48,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;47,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;44,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;;;;;51,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;;;;;51,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-27T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;;;;;55,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;47,50;48,75;47,50;48,75;49,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;48,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;44,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;;;;;57,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;;;;;54,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;52,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-28T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;;;;;49,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;47,50;47,75;47,00;47,00;48,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;45,00;46,00;45,00;46,00;46,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;59,00;59,25;59,00;59,25;58,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;;;;;54,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;52,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;52,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-01-29T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-01-30T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;;;;;48,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-01-31T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;48,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;;;;;57,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;55,00;56,25;55,00;55,75;54,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;46,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;50,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;52,50;52,50;52,50;52,50;52,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;38,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;32,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;2021-02-09T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-09T00:00:00.000+0100;2021-02-10T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-10T00:00:00.000+0100;2021-02-11T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-11T00:00:00.000+0100;2021-02-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-12T00:00:00.000+0100;2021-02-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-13T00:00:00.000+0100;2021-02-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-01T00:00:00.000+0100;2021-02-14T00:00:00.000+0100;2021-02-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;;;;;54,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;45,50;45,75;45,25;45,25;44,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;50,25;50,25;49,75;49,75;49,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;;;;;50,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;38,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;28,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;2021-02-09T00:00:00.000+0100;;;;;55,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-09T00:00:00.000+0100;2021-02-10T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-10T00:00:00.000+0100;2021-02-11T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-11T00:00:00.000+0100;2021-02-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-12T00:00:00.000+0100;2021-02-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-13T00:00:00.000+0100;2021-02-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-02T00:00:00.000+0100;2021-02-14T00:00:00.000+0100;2021-02-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;;;;;44,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;49,75;50,15;49,75;50,00;52,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;50,00;50,00;50,00;50,00;49,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-06T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;;;;;35,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-07T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;;;;;24,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-08T00:00:00.000+0100;2021-02-09T00:00:00.000+0100;;;;;53,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-09T00:00:00.000+0100;2021-02-10T00:00:00.000+0100;;;;;57,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-10T00:00:00.000+0100;2021-02-11T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-11T00:00:00.000+0100;2021-02-12T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-12T00:00:00.000+0100;2021-02-13T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-13T00:00:00.000+0100;2021-02-14T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-03T00:00:00.000+0100;2021-02-14T00:00:00.000+0100;2021-02-15T00:00:00.000+0100;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2021-02-04T00:00:00.000+0100;2021-02-04T00:00:00.000+0100;2021-02-05T00:00:00.000+0100;;;;;52,04;;UNVALIDATED;
