Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Y;2021-02-03T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-03T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-03T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-04T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,20;52,45;51,70;52,05;52,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-04T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;51,85;51,90;51,55;51,55;51,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-04T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;49,85;49,90;49,65;49,65;49,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-04T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-04T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-04T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-05T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,38;53,45;52,25;53,00;53,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-05T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;52,25;53,00;52,25;52,85;52,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-05T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,25;50,60;50,25;50,30;50,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-05T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-05T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-05T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-08T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;54,20;54,25;53,65;54,00;53,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-08T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,80;53,90;53,50;53,70;53,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-08T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;51,20;51,30;51,20;51,30;51,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-08T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;49,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-08T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-08T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-09T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;53,65;53,75;53,15;53,65;53,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-09T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,20;53,50;53,15;53,50;53,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-09T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,80;51,00;50,80;50,80;50,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-09T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;49,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-09T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-09T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-10T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;53,60;54,25;53,10;53,50;53,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-10T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;52,95;53,85;52,95;53,35;53,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-10T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;51,00;51,45;50,90;51,00;50,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-10T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;49,25;49,25;48,75;49,04;49,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-10T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-10T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-11T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;53,40;54,00;52,45;52,45;53,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-11T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,60;53,75;52,65;52,65;52,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-11T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;51,20;51,20;50,10;50,10;50,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-11T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-11T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-11T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-12T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;51,00;53,25;51,00;53,25;52,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-12T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;51,50;53,05;51,40;53,05;52,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-12T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;49,49;49,95;49,40;49,95;49,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-12T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-12T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-12T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-15T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;53,00;53,30;52,30;52,35;52,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-15T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,10;53,20;52,40;52,40;52,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-15T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,00;50,20;49,76;49,80;49,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-15T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-15T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-15T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-16T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,55;53,20;52,13;52,25;52,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-16T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,10;53,35;52,50;52,50;53,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-16T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,25;50,25;50,05;50,05;50,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-16T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-16T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-16T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-17T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,50;52,97;51,80;52,00;52,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-17T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,05;53,21;52,30;52,41;52,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-17T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;49,85;49,90;49,75;49,75;49,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-17T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-17T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-17T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-18T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,20;52,70;52,15;52,70;52,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-18T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;52,50;52,60;52,50;52,55;52,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-18T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;49,70;49,70;49,65;49,65;49,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-18T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-18T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-18T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-19T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,55;52,90;51,65;51,70;52,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-19T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,03;53,03;52,00;52,00;52,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-19T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,00;50,00;49,55;49,60;49,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-19T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-19T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-19T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-22T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;51,50;51,95;51,15;51,95;51,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-22T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;51,80;52,00;51,51;51,70;51,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-22T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;49,00;49,49;48,84;49,49;49,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-22T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;47,95;47,95;47,95;47,95;48,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-22T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;48,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-22T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-23T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,20;52,55;51,60;52,50;51,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-23T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;52,50;52,93;52,10;52,93;52,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-23T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;49,94;50,15;49,60;50,15;49,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-23T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;48,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-23T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-23T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;49,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-24T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,45;53,15;52,25;53,15;52,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-24T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;52,80;53,53;52,70;53,53;53,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-24T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,35;50,55;50,25;50,50;50,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-24T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;49,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-24T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-24T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-25T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;53,45;53,45;52,65;52,65;52,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-25T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,70;54,00;53,50;53,50;53,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-25T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;51,00;51,10;50,85;50,85;50,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-25T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;50,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-25T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;50,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-25T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-26T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,40;52,75;51,95;52,10;52,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-26T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,30;53,35;52,75;52,75;53,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-26T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,50;50,50;50,25;50,25;50,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-26T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;49,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-26T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;50,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-02-26T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-01T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,30;53,00;52,30;52,40;52,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,75;53,75;53,25;53,35;53,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,80;50,80;50,55;50,55;50,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;49,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;50,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-02T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,15;52,80;52,15;52,68;52,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-02T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,35;53,50;53,25;53,50;53,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-02T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,45;50,60;50,35;50,35;50,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-02T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;50,00;50,00;50,00;50,00;50,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-02T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;50,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-02T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-03T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,60;52,70;51,95;52,15;51,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-03T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,30;53,35;52,85;52,85;52,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-03T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,40;50,45;49,85;50,00;49,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-03T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;49,80;49,80;49,65;49,65;49,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-03T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;49,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-03T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-04T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;51,95;52,60;51,60;52,50;52,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-04T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;52,65;53,15;52,65;53,10;53,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-04T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,10;50,15;49,85;50,15;50,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-04T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;49,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-04T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;50,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-04T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-05T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;52,60;53,45;52,35;53,45;53,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-05T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;53,45;54,00;53,40;54,00;53,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-05T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;50,40;51,00;50,40;51,00;50,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-05T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;;;;;50,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-05T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;;;;;50,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-05T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;50,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-08T00:00:00.000+0100;2022-01-01T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;53,50;53,80;53,15;53,70;53,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2021-03-08T00:00:00.000+0100;2023-01-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;54,30;54,30;53,90;54,25;54,13;;UNVALIDATED;
