Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;132,00;135,80;132,00;132,00;133,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;138,00;138,50;136,00;136,00;136,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;155,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;151,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;129,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;131,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-17T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;121,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;85,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;96,00;98,49;94,00;95,50;94,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;107,91;109,29;105,00;106,75;106,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;135,00;135,00;132,35;135,00;133,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;139,95;139,95;136,20;139,00;137,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;155,00;155,00;155,00;155,00;157,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;154,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;131,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;131,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-18T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;121,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;90,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;101,55;104,83;98,50;102,76;104,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;111,00;112,84;108,50;111,50;112,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;134,50;139,20;134,50;137,90;138,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;138,75;143,00;138,75;142,70;143,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;162,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;158,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;132,50;132,50;132,49;132,49;132,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;135,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-21T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;125,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;94,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;102,50;114,56;102,00;112,00;112,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;112,75;121,50;111,85;119,40;119,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;138,00;146,49;137,25;142,00;143,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;143,50;151,00;142,35;150,00;148,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;164,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;160,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;133,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;137,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-22T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;126,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;94,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;111,51;112,53;102,50;102,50;103,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;118,50;119,40;109,68;110,00;110,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;143,00;143,00;134,00;134,00;134,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;147,75;148,75;137,95;139,75;140,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;158,00;158,00;158,00;158,00;158,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;153,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;128,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;132,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-23T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;122,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;93,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;95,00;96,24;90,08;92,23;93,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;99,25;103,00;95,85;96,05;96,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;125,50;126,97;121,00;121,00;121,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;130,00;132,50;127,00;127,61;127,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;150,00;150,00;148,50;148,50;146,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;146,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;120,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;126,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-24T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;115,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;94,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;91,75;96,95;91,75;96,00;95,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;97,50;99,56;96,25;98,00;97,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;122,00;124,00;120,75;123,00;122,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;127,75;130,50;127,65;129,00;129,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;148,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;147,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;122,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;126,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-25T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;115,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;94,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;97,30;104,70;97,30;104,00;104,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;100,00;105,31;99,30;104,50;105,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;124,00;128,45;124,00;127,89;129,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;132,00;133,85;132,00;133,85;133,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;155,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;151,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;126,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;128,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-28T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;117,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;94,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;103,50;105,30;98,35;98,52;98,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;106,00;106,47;99,60;99,60;101,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;126,01;126,01;123,50;123,50;124,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;132,00;132,00;129,74;130,50;129,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;151,00;151,00;151,00;151,00;150,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;147,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;122,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;125,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-29T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;116,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2023-08-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;;;;;94,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;97,50;100,25;96,25;99,65;99,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;98,99;102,35;98,38;101,11;102,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;123,09;126,00;123,09;126,00;125,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;130,00;132,20;130,00;131,50;132,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;152,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;149,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;124,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;127,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-30T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;117,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;99,50;100,25;96,40;96,40;96,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;99,99;100,45;95,34;96,21;95,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;123,96;125,00;121,20;121,50;121,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;131,00;131,00;128,00;128,00;128,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;;;;;147,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;144,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;119,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;125,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-08-31T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;116,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;97,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;97,24;97,51;93,77;97,25;95,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;121,50;122,14;119,60;120,24;120,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;128,75;128,75;125,01;125,01;125,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;145,00;145,00;145,00;145,00;145,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;;;;;143,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;123,50;123,50;123,50;123,50;122,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;125,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;114,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;122,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;95,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;97,95;97,95;91,50;92,33;92,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;122,00;122,00;116,44;116,65;116,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;125,00;125,10;123,00;123,00;123,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;143,50;143,50;143,50;143,50;141,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;143,00;143,00;143,00;143,00;140,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;120,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;123,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;112,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-04T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;120,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;96,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;92,99;93,55;89,50;92,50;91,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;115,50;116,61;114,00;116,26;116,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2023-12-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;122,00;123,10;120,00;123,10;122,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-02-01T00:00:00.000+0100;142,50;142,50;142,00;142,00;142,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2024-02-01T00:00:00.000+0100;2024-03-01T00:00:00.000+0100;141,00;141,00;141,00;141,00;139,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2024-03-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;122,00;122,00;122,00;122,00;120,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;;;;;122,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2024-05-01T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;;;;;113,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-05T00:00:00.000+0200;2024-06-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;120,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-06T00:00:00.000+0200;2023-09-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;;;;;92,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-06T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;92,50;93,25;84,95;86,00;85,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2023-09-06T00:00:00.000+0200;2023-11-01T00:00:00.000+0100;2023-12-01T00:00:00.000+0100;115,50;115,51;108,76;108,95;109,50;;UNVALIDATED;
